26.38,22.78,31.43,32.0,32.32,26.12,36.26,36.65,28.5,25.04,31.38,38.03,39.29,37.12,35.23,35.85,46.88,47.29,43.85,57.71,44.66,51.06,53.13,44.91
25.0,31.8,43.64,40.7,43.08,39.4,20.8,33.33,44.8,30.5,22.73,24.4,55.3,55.0,45.05,0.0,55.6,40.0,0.0,42.3,21.9,0.0,0.0,0.0
28.4,31.33,34.51,33.26,41.58,27.2,25.7,21.03,33.54,26.2,24.37,33.03,41.8,47.3,33.4,0.0,55.5,27.9,0.0,38.1,24.1,0.0,0.0,0.0
42.38,41.46,41.4,41.9,41.52,39.81,44.55,37.25,47.29,47.32,39.62,38.49,41.67,31.14,34.68,39.76,34.83,33.65,28.56,58.91,25.78,60.45,37.53,50.08
47.97,46.88,48.77,41.52,48.74,46.82,48.32,51.96,47.52,43.09,47.66,53.05,47.61,57.19,51.8,49.37,53.21,53.92,56.8,60.97,52.62,61.11,66.89,54.31
45.82,45.56,48.48,44.42,48.78,46.36,47.35,49.27,48.98,39.56,47.4,51.36,50.17,55.64,49.91,47.61,54.27,52.59,57.19,59.08,52.46,59.24,67.89,50.54
27.24,25.6,30.65,29.96,27.66,32.6,34.6,25.15,32.8,20.12,32.02,28.46,29.43,27.7,30.1,25.4,31.63,33.43,35.58,33.43,25.2,25.3,25.5,24.83
26.97,27.05,31.16,26.36,26.05,29.7,26.1,21.76,27.28,26.87,29.3,27.03,21.32,23.35,29.57,26.28,31.26,31.4,24.16,21.6,15.4,26.2,19.8,30.13
34.41,32.31,32.83,33.89,30.12,30.33,32.77,36.22,32.39,30.19,39.52,35.48,30.98,30.59,37.44,33.68,30.5,35.19,29.52,41.8,42.18,34.35,29.5,26.8
25.73,22.1,22.55,25.9,20.75,12.7,13.4,7.5,20.65,15.82,16.85,20.23,24.27,26.06,11.2,22.25,16.4,22.58,27.35,11.9,15.75,9.0,19.4,21.8
30.39,42.3,20.51,27.71,38.91,42.23,22.17,33.29,25.32,28.38,31.88,36.46,32.03,32.42,41.39,31.08,35.0,29.16,29.28,36.03,33.74,30.08,27.4,33.27
27.68,26.27,28.08,29.15,29.65,37.9,33.8,16.3,29.5,32.16,35.45,29.15,31.47,33.96,34.1,29.68,30.85,29.63,32.27,39.4,27.65,17.5,34.9,44.25
26.7,28.2,26.63,25.85,25.1,16.2,23.2,25.25,28.55,21.86,19.7,20.23,30.1,26.78,17.7,23.45,18.55,22.8,28.55,11.9,18.8,11.2,21.43,30.45
32.68,28.82,26.4,29.85,24.08,19.1,20.87,26.13,13.5,33.61,24.77,28.3,21.68,29.97,27.15,29.8,30.15,22.53,28.55,27.3,29.17,37.5,28.74,26.8
39.2,45.93,31.54,38.65,45.74,48.29,34.08,42.29,32.29,44.12,38.43,44.36,45.72,34.42,46.35,43.13,44.92,47.46,32.95,49.8,46.3,44.7,40.33,53.4
26.4,24.5,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,0.0,28.9,0.0,0.0,0.0,15.1,0.0,0.0,31.6,46.6,0.0,0.0,0.0,0.0
35.6,37.72,37.88,40.0,41.1,34.16,45.68,39.7,36.44,36.55,37.64,37.14,38.53,41.94,38.83,43.58,36.53,41.27,33.0,41.33,36.8,45.55,33.75,0.0
48.6,47.88,49.37,43.71,48.28,47.05,45.83,41.7,44.3,78.0,51.55,0.0,0.0,0.0,45.57,64.3,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.28,47.52,50.23,39.59,47.88,39.97,50.37,43.85,45.25,86.0,54.1,0.0,0.0,0.0,47.03,59.2,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.2,49.95,50.3,44.01,48.5,47.5,60.47,51.6,52.55,77.37,54.35,0.0,0.0,0.0,57.35,58.2,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.62,46.75,45.55,40.43,44.43,39.3,42.0,47.4,46.1,53.13,52.8,0.0,0.0,41.9,49.2,49.1,41.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.92,49.73,50.78,46.76,48.55,49.17,46.01,48.31,55.9,46.99,48.28,50.57,56.95,55.6,52.42,51.23,58.08,53.2,52.9,53.47,56.13,63.85,56.8,0.0
52.91,47.6,51.4,46.99,46.12,48.38,46.41,46.39,55.2,45.49,46.53,49.12,52.5,56.03,52.29,52.46,54.86,52.97,41.93,53.24,52.28,61.35,53.53,0.0
15.58,24.93,36.24,27.85,11.17,21.23,25.21,24.45,27.86,60.3,17.27,13.25,36.0,15.7,14.65,27.78,22.23,29.45,27.28,19.7,22.9,19.05,29.95,20.55
32.82,43.84,47.81,33.45,40.8,45.18,37.69,33.27,33.58,55.1,45.42,32.73,44.73,39.6,39.4,45.1,44.54,42.75,38.95,29.5,31.9,36.95,45.25,39.15
37.63,38.04,24.82,32.44,41.03,37.78,48.8,34.55,39.28,33.13,55.43,34.18,44.6,34.02,37.77,47.96,51.5,37.1,64.7,24.8,42.65,52.3,33.97,11.0
25.37,28.15,33.85,14.88,27.38,32.9,46.2,13.85,20.74,25.3,13.73,25.9,32.9,26.96,39.07,39.29,43.83,25.85,42.8,26.25,41.05,43.53,12.2,9.1
54.85,54.06,50.78,51.42,55.66,53.95,49.58,61.52,54.98,55.81,52.59,54.83,60.53,53.9,54.1,60.28,43.5,70.07,53.27,48.15,51.97,55.1,0.0,39.3
54.69,54.06,50.83,51.25,55.7,53.95,49.61,61.51,54.99,55.9,52.46,54.85,60.38,53.86,54.12,60.32,43.6,70.07,53.27,48.15,51.95,55.1,0.0,39.3
53.09,53.25,50.24,50.45,54.84,53.26,49.17,61.29,53.42,54.39,52.17,53.11,60.08,53.8,53.11,59.38,43.5,69.88,49.77,49.35,52.4,53.73,0.0,39.3
41.69,36.1,41.58,36.45,33.77,32.54,32.62,38.68,29.55,36.63,28.19,37.05,35.1,30.98,27.57,30.0,34.43,36.28,0.0,22.5,43.6,28.8,35.85,26.77
27.53,33.61,31.0,39.43,31.53,31.9,28.56,37.55,12.1,40.95,43.5,29.86,13.9,33.6,31.35,21.44,23.1,8.6,27.7,30.55,31.47,37.4,19.45,1.5
18.2,50.6,38.3,0.0,57.8,53.1,41.6,32.6,53.35,22.3,30.0,35.13,32.15,35.57,0.0,0.0,41.87,21.6,54.23,0.0,0.0,59.4,0.0,0.0
49.96,53.54,51.2,51.42,49.18,49.92,50.92,46.6,53.65,51.34,58.45,50.81,50.64,52.12,52.33,51.59,42.9,52.3,49.58,48.4,63.73,48.27,0.0,48.0
56.36,58.36,55.68,55.37,54.15,54.21,58.41,53.39,61.23,56.28,66.35,53.08,57.49,59.41,58.9,54.79,64.4,59.05,52.83,52.2,72.83,51.37,0.0,46.6
65.71,66.03,64.02,63.36,62.5,62.96,64.38,60.8,63.07,62.06,68.91,62.86,61.63,65.5,65.65,63.16,56.8,68.91,69.95,52.3,75.38,68.58,0.0,53.2
69.13,68.71,69.86,65.34,69.38,65.36,66.23,62.85,69.44,66.56,73.04,67.75,66.27,72.29,64.33,67.81,62.7,73.74,75.83,58.3,82.74,73.43,0.0,57.3
73.37,71.43,73.54,68.0,68.78,66.34,70.21,64.11,69.75,73.66,71.98,73.76,64.86,75.74,62.9,68.64,66.6,70.81,88.52,60.0,78.08,76.18,0.0,57.2
42.68,39.51,33.27,37.24,42.6,43.84,32.92,34.0,45.65,39.0,46.71,40.32,26.39,33.26,43.55,48.18,49.69,39.32,41.66,26.45,54.06,44.86,45.66,58.24
46.92,50.83,43.97,49.93,47.88,47.62,49.14,46.42,53.23,47.64,46.86,42.22,48.52,53.52,44.76,51.44,60.2,33.76,54.98,37.7,72.72,59.0,0.0,47.7
71.34,65.81,66.38,67.46,66.75,67.53,67.25,65.23,68.11,66.58,65.84,67.16,66.95,69.33,64.31,67.95,72.56,68.36,74.33,77.65,69.9,71.16,74.28,67.27
75.15,73.43,72.48,73.66,72.08,72.89,77.45,70.98,71.28,74.7,74.71,74.25,71.98,75.48,71.27,72.67,77.76,71.7,81.21,81.61,79.35,77.31,81.03,74.03
74.98,72.09,72.48,72.77,71.0,72.47,76.3,70.4,70.63,73.95,73.58,73.74,71.37,74.13,69.87,74.71,76.24,71.7,81.99,81.31,78.8,75.04,80.66,74.28
55.37,54.3,55.05,55.61,55.04,53.22,56.98,56.99,53.8,56.59,56.04,56.18,56.67,55.9,54.83,59.47,59.22,57.8,60.79,59.01,61.64,56.69,61.21,59.83
66.44,66.44,63.3,66.99,65.7,64.34,67.49,65.86,62.0,66.6,65.99,67.47,68.3,64.66,64.83,67.46,69.5,67.21,69.41,67.27,72.49,68.33,73.77,70.81
57.94,51.5,50.44,49.97,67.42,41.15,55.77,56.06,56.87,51.28,58.97,53.3,43.13,55.9,49.27,39.33,55.95,59.0,57.77,49.45,57.0,54.35,47.5,33.3
98.28,98.39,96.38,93.63,95.94,96.94,96.92,97.24,96.82,97.67,97.73,100.95,95.48,97.89,101.32,99.09,99.84,99.48,97.45,96.65,92.7,99.04,102.06,99.62
95.54,95.24,94.38,92.95,93.55,94.61,93.7,95.71,93.91,94.53,95.46,97.48,95.27,97.11,98.23,95.77,96.99,96.21,94.88,98.36,93.95,100.53,98.65,96.51
95.59,95.07,93.44,91.24,92.72,92.86,93.55,94.46,93.09,94.09,94.04,94.71,92.58,95.07,96.22,95.27,96.22,94.6,95.61,94.48,93.55,94.84,97.09,96.26
71.44,75.0,68.07,62.63,78.12,68.25,73.51,74.58,67.27,83.6,73.17,75.2,62.1,77.57,65.33,60.6,62.9,82.4,73.8,65.85,73.8,69.15,67.2,56.0
57.13,56.47,50.44,50.49,56.92,55.41,50.88,60.75,53.49,54.48,58.58,62.38,60.65,61.22,62.92,65.31,63.45,61.01,65.87,67.09,64.45,65.21,67.44,68.75
60.73,60.17,54.27,56.06,60.01,59.47,54.92,63.43,56.1,58.74,61.07,64.28,62.28,63.77,63.79,68.06,67.05,64.92,67.04,69.51,67.26,68.43,71.57,71.43
66.1,66.59,63.97,64.0,64.11,65.16,64.14,68.33,64.13,66.11,65.37,69.2,66.96,69.33,69.7,72.3,71.35,68.48,71.76,74.25,71.75,71.49,73.26,77.28
65.23,65.8,63.48,62.49,62.71,63.54,62.98,67.31,62.9,65.08,63.9,69.29,65.29,69.26,69.17,72.04,70.1,67.61,71.26,72.14,70.32,69.88,71.03,77.13
94.46,95.26,90.24,88.54,89.7,91.42,92.79,94.1,93.02,95.06,94.14,99.56,93.24,95.37,100.65,99.5,97.3,94.51,95.92,97.79,93.74,92.7,95.04,97.04
99.31,99.95,96.03,94.45,95.35,97.18,98.05,99.31,98.29,99.99,98.81,105.03,97.31,100.18,105.62,104.28,101.33,98.57,99.97,101.24,100.59,99.39,100.6,99.75
99.81,98.92,94.87,94.26,96.25,96.1,96.12,99.94,98.37,98.56,98.4,102.76,97.32,98.58,103.9,104.37,100.6,98.9,100.1,99.28,100.69,99.66,102.46,100.2
52.75,52.09,51.76,52.17,50.39,50.73,52.92,54.9,51.56,51.3,52.27,52.39,55.22,50.97,53.16,51.35,51.7,56.54,55.66,56.29,57.22,55.48,52.75,58.71
56.86,55.64,54.19,59.31,55.94,54.75,56.48,59.55,57.12,58.77,58.23,58.65,60.66,56.07,60.43,58.72,59.31,57.41,62.62,62.52,62.13,62.28,60.28,63.49
69.7,58.68,56.71,58.21,56.77,58.5,50.76,65.92,59.52,59.72,55.58,60.24,62.67,56.52,62.07,61.7,44.8,69.4,63.48,43.9,60.3,60.17,0.0,51.2
70.71,59.29,57.92,58.57,58.45,59.34,50.41,67.5,59.38,60.58,55.99,60.13,64.28,57.1,61.58,60.0,44.15,70.15,65.05,44.8,57.9,62.43,0.0,51.1
79.7,76.44,76.67,75.66,76.61,78.46,78.05,78.93,78.19,79.22,78.6,85.36,76.1,80.41,79.64,84.79,82.94,77.48,77.02,79.16,81.77,80.66,87.96,81.0
19.85,29.45,23.71,19.73,20.42,14.98,13.41,17.33,11.08,14.94,17.49,13.77,14.23,8.02,15.57,17.21,18.77,13.96,26.59,18.62,19.1,18.23,11.33,18.93
44.21,36.64,34.04,45.09,39.83,36.55,41.87,37.67,38.03,34.17,35.66,31.93,34.05,36.82,37.97,41.5,36.44,37.52,23.9,45.6,44.3,41.9,48.95,51.16
28.26,31.25,31.48,25.8,28.57,26.37,36.13,30.95,29.5,29.7,34.23,21.35,36.13,35.5,28.55,0.0,25.8,36.0,27.7,24.6,32.7,21.63,0.0,19.8
42.68,44.34,45.55,45.56,42.08,46.32,45.37,45.67,45.56,43.33,47.85,50.54,48.62,48.32,48.11,51.42,44.07,49.21,43.48,45.77,41.99,48.04,47.71,49.85
30.23,36.1,39.03,27.47,36.29,35.41,33.02,33.31,29.5,31.84,37.41,31.85,36.51,38.34,26.04,33.55,30.06,38.37,31.61,42.75,30.06,42.35,45.47,33.73
34.41,36.07,39.41,27.33,39.83,37.82,34.21,38.21,33.89,35.8,47.04,33.33,40.05,42.16,42.29,40.6,36.93,38.71,36.26,49.09,37.08,39.83,44.87,42.69
15.59,28.68,19.66,23.81,22.64,28.8,28.93,34.27,24.04,27.03,29.23,30.83,17.25,18.58,20.83,31.37,22.75,21.3,18.5,40.24,20.75,9.1,32.17,16.25
11.0,15.68,9.54,17.4,9.77,29.08,19.19,27.78,12.24,20.63,19.71,12.25,8.6,17.3,11.93,20.03,6.63,4.64,10.88,23.76,21.77,6.85,22.57,2.15
35.46,34.04,37.31,42.22,45.98,35.33,39.36,39.91,38.55,33.83,32.94,46.46,37.41,39.41,42.87,37.03,38.98,43.45,39.15,43.98,35.73,41.26,47.92,31.73
38.69,31.69,34.61,37.95,41.1,38.87,39.11,41.5,39.47,35.74,33.18,45.08,35.89,34.52,42.43,34.68,39.5,42.37,37.43,44.5,38.2,42.42,46.98,28.3
81.59,78.38,78.88,77.6,78.8,80.07,79.77,80.58,79.6,80.93,80.15,86.96,78.01,81.99,80.83,86.63,83.89,79.41,78.13,81.06,82.76,82.11,89.83,82.64
70.64,59.59,59.05,58.06,58.76,60.03,50.53,67.16,58.38,60.11,55.5,60.34,64.42,57.02,60.58,60.28,43.85,69.3,65.33,42.65,57.62,60.87,0.0,50.0
16.15,18.21,23.85,25.52,29.83,30.17,14.73,23.27,14.18,28.39,21.58,19.15,20.28,22.27,14.83,20.37,24.89,25.03,22.32,21.92,30.03,21.87,28.17,8.2
49.44,47.07,46.75,48.27,46.42,49.12,45.03,48.54,48.09,48.26,51.45,53.1,48.55,49.96,52.76,53.73,48.03,58.0,46.88,52.91,50.73,58.49,43.39,52.88
49.36,47.49,47.56,48.87,47.16,49.56,46.23,48.68,48.25,48.98,52.99,53.81,49.57,50.42,53.2,53.97,48.32,58.58,47.96,52.1,50.98,58.53,43.45,52.52
54.44,56.79,50.3,51.39,57.25,49.92,44.51,49.95,51.67,49.38,51.94,55.03,51.33,50.65,56.54,57.51,52.23,54.46,48.66,26.15,51.22,55.38,50.8,50.3
49.61,53.53,47.43,47.75,48.65,49.99,48.36,47.86,49.37,42.77,47.21,49.2,49.84,51.13,48.68,52.76,51.38,47.03,32.65,47.7,48.11,52.0,53.13,56.15
35.35,31.5,30.17,13.2,37.05,38.03,42.28,29.0,31.93,28.5,30.67,30.97,14.1,26.6,28.5,28.67,15.8,37.36,35.0,16.1,16.35,35.5,34.1,43.0
33.45,36.05,31.77,20.3,43.75,41.5,35.35,22.6,29.23,25.67,27.8,34.53,23.2,24.1,24.93,32.0,23.0,40.52,25.48,0.0,21.7,37.6,31.0,33.4
35.3,46.4,45.9,35.1,46.55,49.73,44.6,39.77,36.18,34.75,36.53,46.1,36.6,38.4,32.73,44.67,35.6,43.08,37.7,0.0,38.65,38.5,38.8,38.3
26.25,48.55,39.53,40.15,28.9,50.82,38.97,38.73,35.43,38.8,34.2,46.23,40.6,27.65,33.97,48.9,32.6,51.68,36.43,0.0,35.45,39.5,41.4,37.9
45.5,34.55,38.19,52.9,43.87,42.84,38.4,45.01,42.33,45.74,46.69,41.78,48.36,50.9,48.0,0.0,45.6,38.45,43.53,53.67,46.2,45.65,65.7,0.0
35.45,31.1,32.32,52.0,30.9,36.61,33.67,38.59,39.9,37.58,40.63,35.05,40.04,43.55,42.95,0.0,39.6,28.2,39.67,50.13,39.5,38.25,55.85,0.0
44.43,46.27,0.0,46.16,43.85,42.5,47.3,58.1,38.95,51.67,28.6,0.0,51.2,28.7,39.5,49.1,48.0,0.0,0.0,0.0,0.0,52.9,33.6,0.0
55.65,55.0,61.3,58.51,59.35,58.42,60.32,65.19,63.03,63.02,63.91,63.53,63.92,64.86,57.93,67.19,57.3,62.11,62.93,70.59,80.32,80.07,61.7,64.3
49.03,50.93,59.44,54.4,55.43,53.25,52.25,62.73,58.27,61.25,62.46,60.3,58.46,51.18,46.22,64.57,49.32,62.26,60.07,69.36,77.97,72.5,59.9,57.3
68.72,65.34,69.73,65.89,65.76,59.77,62.63,64.53,58.31,65.61,71.1,67.12,62.28,63.17,71.24,65.9,67.42,65.96,66.85,63.96,68.81,63.24,70.35,59.23
65.05,74.32,68.43,64.39,67.3,67.93,65.75,71.18,71.27,63.31,68.83,76.01,65.12,75.43,75.8,61.4,68.75,68.95,75.37,79.9,83.83,79.58,64.7,0.0
61.26,58.37,62.86,57.19,55.19,59.34,60.09,47.56,65.64,59.39,68.59,70.21,57.14,65.27,68.13,58.18,0.0,60.74,53.47,63.73,82.3,65.77,43.7,0.0
73.94,67.75,69.78,70.08,71.67,70.76,72.74,72.11,68.08,69.83,65.69,71.58,75.55,76.84,73.26,75.6,72.47,72.04,70.1,66.55,89.41,66.15,74.48,53.15
72.73,66.53,67.71,68.47,70.37,70.12,70.43,70.66,67.53,69.14,64.76,70.86,74.02,76.51,72.07,74.29,72.1,71.3,70.08,65.99,88.19,67.33,73.02,52.75
55.85,56.39,53.76,52.51,51.25,51.16,56.34,51.78,58.54,54.63,63.71,51.59,55.48,58.84,59.94,51.7,60.6,57.7,50.7,49.65,71.98,47.9,0.0,46.2
50.62,47.24,48.74,49.12,45.51,45.27,48.78,47.23,54.65,47.93,55.42,44.9,50.83,49.58,50.88,45.0,52.2,48.71,46.13,36.05,61.88,37.98,0.0,24.4
53.28,51.24,52.91,48.34,52.54,49.31,51.57,49.91,55.02,52.78,55.43,53.14,51.81,50.05,57.0,50.71,36.4,48.72,47.78,53.0,60.13,49.42,38.6,46.6
54.9,52.55,55.48,50.18,54.71,51.33,52.85,51.12,57.12,54.27,56.33,53.99,54.13,52.22,56.82,51.69,36.4,49.62,49.18,53.23,62.17,50.52,39.5,47.3
58.34,52.54,59.87,53.1,54.97,55.59,54.99,53.01,59.09,60.48,64.42,61.89,56.7,56.64,60.48,60.42,0.0,57.21,52.17,60.33,70.06,63.7,41.6,0.0
55.19,49.35,57.39,55.82,56.21,54.49,51.29,49.28,60.14,60.23,61.85,53.89,50.1,53.79,52.8,58.56,0.0,56.47,52.9,62.8,59.54,65.97,34.0,0.0
58.54,60.23,60.01,56.65,56.17,59.39,57.69,54.56,62.15,54.16,64.39,75.45,59.3,60.7,69.4,56.56,0.0,55.22,61.47,57.55,77.65,63.57,0.0,0.0
58.56,60.29,57.46,56.03,52.37,57.1,56.91,52.59,60.38,55.18,63.58,75.05,60.1,60.75,67.25,53.56,0.0,55.52,62.1,56.95,84.7,61.67,0.0,0.0
65.2,63.55,59.11,59.94,55.01,60.12,56.5,61.74,61.5,61.36,59.66,61.67,58.37,63.9,61.87,61.32,72.7,57.8,59.33,65.4,79.5,58.74,0.0,0.0
72.7,0.0,56.2,48.9,0.0,0.0,36.4,40.9,43.6,53.5,31.7,0.0,0.0,0.0,42.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.7,0.0,56.2,48.9,0.0,0.0,41.15,44.15,43.6,53.5,43.3,0.0,0.0,0.0,60.2,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0,0.0
51.09,55.17,49.69,49.85,46.81,49.05,44.26,48.53,47.03,38.13,44.66,54.96,50.03,49.52,57.19,58.4,51.73,43.77,43.46,54.0,53.21,56.48,55.57,50.33
74.05,72.53,70.81,72.36,73.05,72.75,71.45,74.34,73.63,75.36,73.97,80.57,73.11,79.56,78.81,81.64,78.6,75.97,77.07,78.9,84.01,78.68,81.43,81.1
35.58,39.77,31.32,35.93,36.36,34.78,43.61,34.47,40.86,36.33,36.87,34.9,45.5,49.4,41.34,36.9,38.15,31.86,40.93,30.05,51.0,37.15,0.0,37.87
28.86,39.11,27.89,34.3,31.58,33.99,40.84,29.26,41.4,33.5,33.97,30.38,42.43,48.77,39.24,32.85,37.7,29.54,42.53,30.05,51.0,37.25,0.0,37.47
66.57,61.4,61.69,61.19,60.54,63.43,62.14,65.32,57.82,63.77,66.69,60.4,59.41,67.91,62.49,62.81,70.31,58.63,64.76,67.32,69.66,61.6,74.38,60.88
66.42,61.35,61.67,61.34,59.46,63.31,62.76,64.21,57.81,63.85,66.68,60.05,59.46,67.42,61.51,62.61,70.19,58.94,64.77,66.19,69.66,61.6,74.07,60.8
39.66,44.46,43.57,48.45,39.88,47.08,35.23,41.82,47.83,41.52,45.91,38.4,48.61,30.77,46.8,42.76,38.88,47.8,32.3,61.28,50.05,58.35,40.37,42.2
39.93,46.2,47.89,46.1,39.9,46.13,42.95,41.64,50.14,38.45,44.16,42.92,47.91,30.17,46.4,36.5,47.45,48.3,28.2,59.7,47.05,58.35,37.4,41.6
39.81,46.7,47.12,52.1,39.88,49.66,46.21,41.26,50.9,39.64,43.69,47.08,50.26,29.93,46.13,40.54,46.93,48.47,35.43,59.7,50.48,56.55,35.97,41.6
51.94,47.14,48.85,46.3,45.34,45.0,54.2,45.2,49.83,50.46,57.37,47.98,48.56,54.6,44.4,52.35,54.38,0.0,61.6,0.0,54.2,0.0,57.0,50.97
56.13,50.54,51.3,46.53,49.85,46.33,53.8,45.25,48.15,49.71,57.1,49.07,48.41,55.53,51.8,51.48,54.52,0.0,61.7,0.0,48.95,0.0,56.9,50.63
56.03,50.08,49.86,46.53,49.99,46.33,53.82,45.12,47.4,49.33,56.97,48.0,47.46,55.37,51.75,51.45,54.16,0.0,61.6,0.0,48.95,0.0,57.0,49.2
56.48,47.2,47.2,47.4,48.05,46.08,47.82,44.98,41.14,47.16,54.77,47.9,48.75,52.9,53.1,49.76,50.76,0.0,60.6,0.0,46.25,0.0,56.7,48.27
39.48,39.2,36.84,39.85,38.36,36.75,38.11,40.0,40.44,39.13,41.34,38.19,41.28,40.54,44.77,39.69,35.59,44.77,44.78,44.57,34.28,38.85,43.27,37.4
38.93,34.53,28.07,25.02,32.58,35.96,23.07,25.54,33.03,32.52,31.42,35.55,29.88,10.55,32.28,35.8,33.57,16.2,22.77,35.95,32.0,19.5,45.6,31.1
50.75,44.6,45.85,55.02,52.1,52.04,47.93,48.84,42.1,47.22,52.78,52.78,54.03,60.7,49.11,50.52,65.27,37.8,54.23,47.17,57.0,50.7,41.2,61.05
38.24,29.76,32.76,29.55,34.01,40.47,31.82,37.27,30.98,36.46,37.98,36.5,34.48,45.57,39.23,10.4,48.35,45.95,40.03,38.9,35.25,35.3,40.2,0.0
41.64,39.42,36.71,32.68,41.31,39.39,33.13,41.13,37.63,40.05,38.23,43.79,35.16,46.01,42.77,29.7,41.53,50.51,38.99,33.97,42.02,37.93,44.1,34.05
20.06,15.98,17.03,15.88,16.26,20.32,19.68,17.15,19.04,22.8,16.53,21.26,12.75,19.25,18.63,20.95,20.2,17.85,34.35,13.4,24.7,15.68,42.9,37.3
37.92,41.62,35.26,34.71,32.88,39.38,35.14,35.53,28.5,44.18,37.39,39.93,31.24,40.58,41.11,32.72,40.18,36.68,34.35,58.1,35.63,42.7,58.9,38.9
58.47,54.74,54.51,55.09,57.19,56.24,54.92,53.52,59.92,57.94,54.44,59.29,60.13,59.41,56.22,55.74,60.23,57.43,56.5,64.88,53.14,63.8,67.33,49.3
58.81,54.29,54.62,53.66,55.81,56.75,55.11,54.41,59.93,58.42,54.53,59.39,58.95,60.02,58.68,55.78,58.11,56.22,56.1,65.77,53.02,62.23,67.35,53.4
54.8,50.79,50.5,49.89,53.57,52.49,47.6,47.49,53.01,51.79,51.28,53.07,57.23,54.66,54.65,51.48,52.18,54.5,49.05,53.44,54.93,62.97,65.78,51.3
58.12,57.38,57.7,61.57,58.79,58.43,58.29,58.91,58.01,59.43,57.03,66.52,59.09,62.41,57.83,61.61,58.23,64.5,57.25,60.25,62.73,62.37,59.82,60.88
63.07,63.6,63.08,66.53,64.46,65.84,63.72,65.14,63.86,64.65,64.11,74.4,65.59,68.86,63.48,68.56,63.18,69.66,60.62,64.14,70.89,68.45,64.81,66.7
28.94,26.17,28.25,27.4,32.63,24.75,25.68,33.97,36.53,31.15,26.62,24.37,32.53,30.35,40.0,30.37,18.23,31.13,26.45,24.9,43.9,30.95,0.0,32.7
39.09,38.03,32.22,38.5,38.22,35.64,38.38,40.33,48.6,36.58,40.53,28.33,37.33,34.65,47.6,37.87,33.13,37.3,32.35,49.9,41.2,41.55,0.0,34.3
30.78,34.6,25.22,33.67,33.0,35.7,30.33,26.3,22.3,40.94,40.83,34.05,42.6,15.42,24.25,29.0,32.25,38.33,23.53,18.7,44.7,39.2,30.25,40.1
41.41,43.3,39.02,42.49,44.17,39.18,42.83,40.56,45.81,44.27,36.52,41.26,36.06,37.88,50.33,45.26,41.34,30.63,33.41,61.03,32.21,44.35,54.74,33.47
52.35,50.66,50.06,56.35,50.16,48.79,54.37,51.29,54.8,51.42,47.34,54.14,51.64,58.5,54.18,58.92,52.57,52.83,53.13,61.32,54.4,59.01,54.94,54.71
27.08,35.19,34.19,34.95,31.2,40.0,26.55,34.7,27.35,31.08,36.88,29.24,41.49,32.08,36.83,40.0,31.35,35.28,30.66,31.52,29.7,25.6,23.1,40.2
37.24,41.91,39.83,42.8,40.5,44.28,31.5,44.7,39.55,43.0,43.14,35.37,50.29,39.53,44.29,49.37,32.9,42.22,37.61,38.72,34.0,36.5,29.8,32.25
47.7,40.05,40.87,48.3,43.14,46.34,40.11,41.63,44.88,40.63,41.38,44.34,44.4,48.95,49.23,42.3,45.35,43.9,48.72,47.67,47.55,38.1,42.15,37.95
51.74,53.42,46.04,44.46,46.78,52.83,45.68,48.55,44.99,51.7,50.06,45.53,50.11,45.48,56.68,43.23,47.8,42.0,48.83,53.18,31.47,52.3,60.87,45.9
40.1,49.14,41.03,39.73,39.7,42.94,41.23,42.75,37.88,40.5,44.19,38.57,45.14,45.14,47.13,35.78,40.72,35.9,42.45,44.9,37.65,49.85,53.07,38.2
38.5,47.06,38.08,27.6,32.93,37.42,39.9,37.65,32.6,39.36,39.24,33.05,45.53,43.78,47.17,44.7,39.1,40.8,38.28,47.35,39.75,45.8,48.87,0.0
37.12,47.52,37.68,22.17,33.08,38.1,39.95,39.86,34.47,39.36,38.69,32.7,45.5,39.38,48.1,43.9,43.02,41.8,38.0,47.5,42.3,45.45,48.93,0.0
52.14,50.81,48.15,48.38,50.6,48.3,53.51,53.8,50.18,48.97,49.15,57.7,53.8,54.03,49.72,44.92,56.62,54.68,58.8,55.52,58.88,35.0,57.43,0.0
51.76,50.44,45.5,51.7,49.02,48.06,47.26,51.49,51.61,49.94,52.24,47.4,50.27,51.93,57.95,52.73,48.33,54.4,55.05,53.75,52.3,49.94,51.1,48.43
51.16,48.17,54.65,54.21,54.9,54.16,43.17,57.45,62.65,60.4,0.0,54.53,48.66,50.4,0.0,0.0,0.0,52.7,0.0,0.0,0.0,85.9,0.0,63.1
48.68,42.68,44.05,42.51,47.43,38.13,39.9,45.15,44.9,52.45,54.9,0.0,0.0,41.0,39.3,44.8,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
